cipher_symbol,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
20,2.726212150937579,0.548321832119462,1.869379039403298,0.029172128003160172,0.3701226060328836,-1.3947907648165851,-0.7160162776203319,-0.2629712142784726,1.1451420595971655,0.86516156926065,-0.5922558245236165,-0.05192250979871464,-0.6390482076944931,-1.2123646733378524,-0.0011584485024452918,0.3857773893260769,0.08980205506634653,0.07359660558966839,0.17705188638828698,0.21331232679372605
21,2.6381721597691925,-2.132505360584409,1.162289385461338,-0.4370185266517259,-0.7472696430020057,-1.0188690803571874,0.9424989589618108,-0.09069029797344479,0.12916558477179235,-0.6677975717263022,0.6113729841255339,-0.1670754357434824,0.3941360722129461,-0.06178506161797289,-0.4611541158898981,-0.16960258373927695,0.4184798574711863,0.10718261213089172,-0.06973998231496821,-0.2322572368528872
22,1.7232574835232732,1.1061217435191266,-0.37594874329145483,-1.8936140644348085,-2.7661183925016744,1.6779128399669754,-1.0682890550953832,0.84073736947249,0.23160222740245542,-0.38158549304113254,0.26927491205759696,-0.3560986398428529,0.15695370565651573,-0.5435787743798806,0.11233775833803251,-0.30320693534444576,-0.4661346092790343,0.027339052840240012,-0.25498893947572787,0.11777994738325002
23,1.638444685139017,-0.37512874841559873,-0.8872190939851189,0.026766038918880398,-0.4975011318083118,-0.5993488199013942,-0.853330600047699,0.2718999413263717,-0.4998568521230587,1.3882896591765794,0.6812415585549443,-0.6033272487904969,0.01872517317984958,1.1930579569320496,-0.21299144792840788,0.1489724010907902,-0.02514064088020947,0.6753705953637972,0.24089172690142774,-0.04607607427483484
24,2.9387301733438727,2.2548881451127243,-2.531372715175693,-1.1270893948459044,0.6474156418155801,-1.6981236564700386,0.3698128402085954,0.5986052487396019,-0.5546034712468269,-0.38607771566382165,-0.39324791172063983,0.6462633110867566,-0.6894756392759367,0.2703439796581047,0.0948215189798694,0.435378809641287,0.011643593129550277,-0.1097054250788188,-0.44557828505058555,0.03594453628405872
25,1.710671016149988,-0.3360808811208162,-0.4930893900557794,0.6015615607093546,-0.08664022601992094,-0.6029816008906171,0.722805581777532,-0.47006295501183576,-1.4911916927548619,-0.060100732423372306,-0.8690699032195949,-1.1673533287246296,0.7750767369220816,-0.9254007673558641,0.3643382509694717,-0.364295991618763,0.20036512270666074,-0.06688476885751476,-0.3409024347500296,0.0664313781139654
26,1.7656773763624147,-1.9978090226231406,-1.0572167207038219,1.3572975941475922,0.21858383583875376,1.4314209959143187,1.1003307155387492,0.9705727674070035,1.0387580467725597,0.5262224958159006,-0.8867061069834773,0.22365963097814037,-0.3145588625022149,-0.13500764934600404,0.24856524183957165,-0.29738613424453947,0.058339506231882866,0.3768206730155941,-0.31446844085792924,-0.26863847270063657
27,2.169196415132967,-1.8411220552637642,0.16966101409497017,-0.30417812680491324,-0.9504256677882145,-0.5151722201030364,0.6340530136209073,0.30326961067232294,-0.9030841395736215,-0.22703228924492752,0.19034283553808298,-0.04212733745171562,-0.07152999619821085,-0.15035016768539003,-0.1997221145444609,0.09711013373920183,-0.19490038669861207,-0.03791551535833406,0.32546771111457823,0.5555918100223571
28,2.5598714004319625,-2.258449173038162,1.4940100469378605,-1.4783110626516045,0.3029472031504202,-0.2631283935231455,-0.2399706187968125,-0.46475329002594845,-0.03610139089300669,-0.40633630537207044,0.27644735168021184,0.738069623015344,-0.09671109119191784,0.5425736884968715,0.00600551446047682,0.2044208151685921,-0.12589814720919312,-0.2412505397601419,-0.43852016725064635,-0.1775838356126918
3,1.33428581145717,-0.49836408011455413,0.27196185141978835,0.3621318895442549,-0.27680817149044107,0.2612760021692185,-0.33446394920320394,0.9399385825533667,-0.13928492514236296,0.8156527726677628,-0.7184977716700062,0.9609981067126989,0.8712940284728979,0.5332622218056234,0.050912327691814,0.13346814954300956,-0.009862643465680719,-1.0054226662386845,0.36250462987737775,0.20224047481860005
4,0.7352897021541829,0.40283952096493697,-0.01804448642984285,0.3588997062696691,0.02590915666832811,0.49587529811483533,0.04587698922293079,-0.412450457914034,-0.13871897025764404,1.2408248184450201,0.3796747307398012,1.4340205349365087,1.0303439441731084,-0.21457702563043482,-0.06852657478476606,-0.28479374951314634,0.2599506711081501,0.4272941955315066,-0.6276005104900094,0.3029909516102913
5,0.7688887716655356,0.6208994586591046,-0.013085303716462387,0.14176344152784182,0.39375278044306805,0.24106826914839743,0.2851207461033231,-0.06400391658858685,-0.21050794627017133,0.2104273768378423,0.8379042617903024,-0.004306501593258884,0.36559463008274673,-0.6457328216186452,0.6239525187218207,0.8955064034121268,-0.5358014105444536,-0.10289685653578749,-0.13346882976597674,-0.3438826859454679
6,2.1592955379130427,1.4860807791057857,-0.23964164747181502,-0.6142410000767443,-0.2807585558096402,0.29354519552410063,-0.1282991816487921,0.16768180118618586,0.07436667919432129,-0.9464369183243229,-0.25816267082510014,0.7044597491365178,0.7576060954752583,-0.18247307964442294,0.20788610005180022,0.018613776424176894,0.8127264966030265,0.3071599278343486,0.6995227209056145,-0.5529840919305431
7,0.6708467754062067,0.5998215045414191,0.26154834853595377,0.47599069257108556,0.35811438062340917,0.47782624159866083,0.3683707443481087,-0.46122967339419857,-0.26363482930199306,0.5962255459956319,1.0407399844062957,0.12684245614807532,0.36427610001434707,-0.5371037104964707,0.3322772153525513,0.5714997167531118,-0.4179318197718672,-0.012026014906393087,0.11669633988838377,-0.18087870767643033
8,2.2604614647849055,-1.6751599708457348,-2.373161259768906,2.3458740352162124,-0.36933563353516774,-0.10221910276507336,-1.3564561289946802,-1.4778212065323608,0.20383446526872165,-0.6800868171045861,0.5759530560561246,0.20876040312997485,-0.0884080679299322,-0.1773786667485296,0.06818824365677274,-0.006966742744080068,-0.019641987270199526,-0.18811175044971257,0.22689488250316084,0.08572040482686272
9,1.6447895923177216,0.3105206094560824,0.018746913218576706,1.0634026517060247,-0.5704516780725172,0.19868225937388476,-0.5367599468962122,-0.1669701285017286,1.407545646121403,-0.7283817125637649,-0.2015584124230709,-0.1160176686900406,-0.10308297899718381,0.2717819752254531,0.01636811521806183,0.13574504990014746,-0.2646644235273173,-0.21770412323894542,-0.3257749990360165,0.021393519189585288
